,Sample,10.0,10.1,10.2,10.3,10.4,10.6,10.7,10.8,10.9,11.1,11.2,11.3,11.4,11.6,11.7,11.8,12.0,12.1,12.2,12.3,12.5,12.6,12.8,12.9,13.0,13.2,13.3,13.4,13.6,13.7,13.9,14.0,14.1,14.3,14.4,14.6,14.7,14.9,15.0,15.2,15.3,15.5,15.6,15.8,15.9,16.1,16.2,16.4,16.6,16.7,16.9,17.0,17.2,17.4,17.5,17.7,17.8,18.0,18.2,18.3,18.5,18.7,18.8,19.0,19.2,19.3,19.5,19.7,19.9,20.0,20.2,20.4,20.6,20.7,20.9,21.1,21.3,21.5,21.6,21.8,22.0,22.2,22.4,22.6,22.8,22.9,23.1,23.3,23.5,23.7,23.9,24.1,24.3,24.5,24.7,24.9,25.1,25.3,25.5,25.7,25.9,26.1,26.3,26.5,26.7,26.9,27.1,27.3,27.5,27.7,27.9,28.1,28.3,28.5,28.8,29.0,29.2,29.4,29.6,29.8,30.1,30.3,30.5,30.7,30.9,31.2,31.4,31.6,31.8,32.0,32.3,32.5,32.7,33.0,33.2,33.4,33.6,33.9,34.1,34.3,34.6,34.8,35.0,35.3,35.5,35.8,36.0,36.2,36.5,36.7,37.0,37.2,37.4,37.7,37.9,38.2,38.4,38.7,38.9,39.2,39.4,39.7,39.9,40.2,40.4,40.7,41.0,41.2,41.5,41.7,42.0,42.2,42.5,42.8,43.0,43.3,43.6,43.8,44.1,44.4,44.6,44.9,45.2,45.4,45.7,46.0,46.3,46.5,46.8,47.1,47.3,47.6,47.9,48.2,48.5,48.7,49.0,49.3,49.6,49.9,50.2,50.4,50.7,51.0,51.3,51.6,51.9,52.2,52.5,52.8,53.0,53.3,53.6,53.9,54.2,54.5,54.8,55.1,55.4,55.7,56.0,56.3,56.6,56.9,57.2,57.5,57.8,58.2,58.5,58.8,59.1,59.4,59.7,60.0,60.3,60.6,61.0,61.3,61.6,61.9,62.2,62.5,62.9,63.2,63.5,63.8,64.2,64.5,64.8,65.1,65.5,65.8,66.1,66.4,66.8,67.1,67.4,67.8,68.1,68.4,68.8,69.1,69.4,69.8,70.1,70.5,70.8,71.1,71.5,71.8,72.2,72.5,72.8,73.2,73.5,73.9,74.2,74.6,74.9,75.3,75.6,76.0,76.3,76.7,77.1,77.4,77.8,78.1,78.5,78.8,79.2,79.6,79.9,80.3,80.7,81.0,81.4,81.7,82.1,82.5,82.8,83.2,83.6,84.0,84.3,84.7,85.1,85.5,85.8,86.2,86.6,87.0,87.3,87.7,88.1,88.5,88.9,89.2,89.6,90.0,90.4,90.8,91.2,91.6,91.9,92.3,92.7,93.1,93.5,93.9,94.3,94.7,95.1,95.5,95.9,96.3,96.7,97.1,97.5,97.9,98.3,98.7,99.1,99.5,99.9,100.3,100.7,101.1,101.5,101.9,102.3,102.8,103.2,103.6,104.0,104.4,104.8,105.2,105.7,106.1,106.5,106.9,107.3,107.8,108.2,108.6,109.0,109.5,109.9,110.3,110.7,111.2,111.6,112.0,112.5,112.9,113.3,113.7,114.2,114.6,115.1,115.5,115.9,116.4,116.8,117.2,117.7,118.1,118.6,119.0,119.5,119.9,120.3,120.8
0,D2898,3.199078773769356,0.21613926452621413,-2.992063500254783,-5.683088844536565,-6.094313507610821,-4.9238944935555775,-4.628277381510741,-6.212903568968216,-7.8208266344274495,-7.668605132465749,-6.163147969194723,-4.642754067469435,-3.619263403380663,-2.828798879896804,-2.3940668880531657,-2.5296377788388327,-3.650193603535884,-4.911713063006323,-5.396687212294015,-4.708431773487558,-2.795906406996799,0.057716946223447474,3.3582857574769696,6.426557961335454,8.41181648607331,8.682241693988553,7.525682912828507,5.554511602575303,3.905731450551504,3.1037971802310897,3.1576956570068484,4.043112568903728,5.7141675604111,8.240024685705075,12.005820412484205,17.608371943633202,25.71259933213347,39.31208074626487,57.3299804888714,73.92779105687943,83.825618469618,84.79736170248788,78.10252561994913,66.26168899222077,51.43062350265709,35.55253411442753,20.87029810356557,8.971702731797446,1.0313031780144009,-2.818881833620231,-4.352559986356582,-4.785246634040464,-4.171180020086198,-2.9306378074146244,-2.094436912607892,-2.311956070840964,-3.3104633082319803,-4.275159695318132,-4.323124281787112,-3.652220850753785,-3.1168871072711037,-1.7013551506820206,0.031908763564448606,1.186017599229085,1.203612706608217,-0.11829849361212075,-2.121993937114399,-3.7323074793660624,-4.561386493764585,-4.728884450152209,-4.257315344903264,-3.7389971968815865,-2.4481789041370563,-0.5637662150702727,0.6604533639192025,0.7430851633186685,-0.16805315036770885,-1.121566035065014,-0.9801329875522244,0.40581879907915414,1.9306200418543156,2.322526983647084,0.5728415976148384,-3.059206330028476,-6.990952849801982,-10.352792344975928,-12.980551593834527,-15.222700156764233,-17.23759886951483,-19.076148905629207,-20.497368493196248,-21.168092672100816,-21.23570109477699,-21.267522377606266,-21.269966004803397,-20.472796778895194,-19.084914493756123,-15.071022763306305,-8.261762645864996,0.512026663938439,9.418348337564364,17.272070575008744,24.233477711094352,31.32604574849017,39.0091241704386,45.014266788080384,49.39854747627615,52.08821835678197,52.500469268537685,50.41797254168264,46.02532983668153,40.1422242975029,33.031165994609125,24.907707335464142,17.115103631238302,10.435619009766754,3.891933363598143,-0.3568645937564261,-2.030105627374076,-2.7801650277433017,-3.6305065649036554,-4.739865902234752,-4.464919967844891,-1.2097573758617923,4.329449862985322,10.077489153119844,15.843650722153487,21.587227322981764,27.02027944335617,31.832164570061863,35.754188537536436,38.63445947250035,40.32311539346287,40.809027705448095,40.21665550856364,38.69621544793896,36.70173784407368,34.61115817244269,32.24870360134932,29.62158396669564,27.05761673523251,24.9675075609948,23.751366326918987,23.596299160923124,24.76643938423162,27.483113066215235,30.624793789233212,31.49323409378995,28.635766175445045,23.960803030643106,19.629315131958638,16.686983072332144,14.805558007289262,13.478868478462536,12.727546066486086,12.436830593779938,11.914968444448151,11.879296011630249,12.147775373124508,13.487745956838115,15.389676942315367,16.978918094631393,18.15615113169545,20.01006300119681,23.837895296676678,30.011663186567468,36.97535788067369,44.7029083856944,54.05430924307808,64.60896867824665,75.48922127114656,86.65627879553541,99.09021221892229,114.28557975422281,132.02944971021992,148.9148922989252,164.85555902675335,179.53339877851096,191.22378662247758,197.6925858043574,197.9629661527648,192.77418861081156,183.39468146082626,170.64390792538643,152.3863880091246,130.58325976493046,108.41543215561173,88.36217285475611,71.3161345229698,56.65110182409028,42.652310355582046,29.506707847565924,18.38946295455881,10.003504861150248,3.831867684324583,-0.4766789030363437,-3.0468286485784746,-4.538106221854787,-5.816888618104835,-7.769535053073759,-9.696218993044157,-10.97851942507647,-11.510105877459821,-11.733271663675266,-11.772646161560486,-11.667765871296133,-11.342365840777564,-10.36720769375649,-8.746087567405286,-7.66560934317425,-8.062423542115157,-8.649518688419164,-8.935918971965917,-7.689476720656772,-4.592204354660602,-1.3907489724694766,-0.2593925696668381,-1.7311028599959504,-4.219472760923524,-5.30065312526889,-3.4668915066690813,-1.8290435469595947,-0.5302929252425697,1.853785468515387,5.761037141380633,10.86744276301518,17.44241397557195,27.602124934981852,46.93390449831847,83.42324436550948,143.17278569579975,226.88683650823762,325.667596082098,414.0177728836544,463.42077852468316,458.57834812811836,403.44278560818566,317.48230402583266,225.85746746210927,149.13299451526527,97.06374793842886,68.48960298754233,56.16907552615554,52.360244407483776,53.070492355637,56.29343897129543,61.45990498820038,68.61529956021828,77.62911426480143,88.48413838408234,101.70113896825157,118.29477505450909,138.58390127491543,160.4967531303243,180.42068380845348,195.95786980244213,207.55049819089263,215.65609296805945,217.50592937136986,210.53471799171498,195.25404500579918,174.7850985258804,153.20232993013545,133.79276765426633,117.97858923618013,106.14207519316496,98.80992544804191,95.62032405648651,95.93709885937172,99.10054085259607,104.37426145029171,111.40542043483141,119.8018070781457,128.85131340280614,137.70280361517726,145.758268810406,152.72434491518473,157.55340617309426,159.46765190668202,158.3849672564071,154.74125664554788,149.74518199899774,144.3852458076916,139.34926318784431,135.6565266935096,132.1609204233526,127.43728495074436,122.57031893734177,117.55981030839592,112.25681192703293,106.61366240924005,100.57800010933327,94.70043407117758,89.8311740397367,84.9967533461615,79.99927660498811,74.98758532763858,70.13546355879292,65.37960315027078,60.75842680399061,56.3255299880367,52.07661598354063,47.88532441171574,43.747630684906056,39.75833015396623,36.02018474400065,32.81372132996445,30.267007119427163,28.35879378286632,26.62111244712869,24.78306755861269,22.883329535440893,21.141651714846876,19.4290642748949,18.150805659263767,17.664933904931342,17.366731456291024,16.680102077660642,15.348356140993664,13.556545633173693,12.01276127691214,11.166192950293366,10.329891205758928,9.577534151441014,8.877188682565707,8.264322493311262,7.905476851237414,7.726041691344981,7.353682275106048,6.653438312788073,5.835525526416071,5.114764974517646,4.511093452507988,3.8280391576680097,2.878032098409196,2.6082270325416874,1.5499591209511476,1.1090501356926248,2.709881307652614,5.862123791207389,8.038492412088079,6.599395945826581,1.898788877488168,-1.2098581137031768,-0.5504966808722002,0.3211435990469795,0.10686012944851248,-0.53383729261022,-1.0325991048991237,-1.152678133800786,-1.006393458145485,-0.7699086995338618,-0.5943424442725525,-0.4008262332178951,-0.3640050931381845,-0.6426498680150674,-1.1337244219447784,-1.6041758725229838,-2.3078114539871923,-2.0909365562955355,-1.4846032106533371,-1.2855575752850317,-1.7356222669139052,-2.7302736953547093,-3.73569882377829,-4.1694825802502455,-4.071740852604707,-4.13220246368369,-4.438895916146133,-4.460657226712413,-4.1134664843882325,-3.9102472633398193,-3.853172480973072,-3.639515077024303,-3.2676937647511166,-3.187751343274079,-3.7804799021187994,-4.674926266814823,-4.907117789603546,-4.635184254138932,-4.508830871461192,-4.62319954723938,-4.57271911121502,-4.252274215755366,-4.269395577865606,-4.590947501958147,-5.094652785258443,-5.518774157668025,-5.539126649911571,-5.439260078540992,-5.400027641109533,-5.301041834681934,-5.364149361176993,-5.58961140351896
1,D2898,5.139338425121957,3.013063937358716,1.5540358091012196,0.22450999251819453,-0.7345011122947018,-1.8093000458062316,-1.8594018851921248,-1.3853279376100414,-1.4276851407780926,-1.8282261103495296,-2.574858816485623,-2.3731468779345324,0.2915100533868231,4.112184313884768,6.340171519990967,4.20877670354262,-0.4149557337433718,-2.6417428018234785,-0.5615351284704899,2.140823677403299,3.810473939926774,4.6079172787369105,5.524366871962234,7.265864623876256,9.153196826881869,9.495111202515826,7.8683608866321615,4.6614149383199965,2.079436285890232,1.034101412798114,1.4067726236563676,2.578664967127673,4.816587728047935,8.833284936292227,15.472132943217012,25.778409624798,39.98158909257377,58.39319783799071,78.76604410769858,95.19585017647906,102.58053988560785,98.9291341567074,86.67487895442748,70.20899158868943,52.81593108127104,36.163295271130245,21.653398392344798,10.418219561038788,2.67366648651935,-0.924305771382465,-1.5167937304587515,-0.6817874873479608,-0.09085865899627027,-0.6300974879921066,-1.8436808358908616,-2.957403925315241,-3.553698665882955,-3.376637204507288,-2.5824475890517324,-1.8554157374047768,-1.5841174601742158,-1.4617732746766092,-1.172008200263039,-1.8061554812148493,-3.0535296894912127,-4.454856070375958,-5.829631985929235,-7.0265800527163895,-7.894253829614403,-8.33892555555807,-8.04177133287802,-7.079068119346424,-5.622598328773045,-3.870649921541356,-2.70495871813858,-2.233985928246732,-2.1048780062643826,-1.8586303937971016,-0.7378802731423749,1.3709724393395153,2.820604131399344,1.975944033576151,-1.3546532058739702,-5.840587674177785,-8.329493843103023,-9.813361307769426,-11.95866702655874,-14.786126415350475,-17.422967379919555,-19.04554016164613,-19.844823835023703,-20.25098315892032,-19.816948951309566,-18.244550018419467,-16.732720014713323,-15.164435188291328,-11.917090837408214,-5.497438152008032,3.330048520409451,12.857895156788794,22.282428577488947,31.315248369787184,39.69040845262897,47.14164340191143,53.58719979071143,59.04586752878286,62.92529617151269,64.55857835541306,63.425031775586795,59.175408087170275,51.95365443620421,42.75829723317835,32.758616324007285,23.29871275258493,15.880884030812533,10.459289367447846,6.394766714778178,3.0786930591261776,0.5175383684853543,-0.877341233175295,-0.9467647113813144,0.2910927728732745,2.7498634626106373,6.177336737500303,10.134413052051695,14.436371347548947,19.984006210285315,26.62908931155589,32.41414056534988,36.48417529796971,38.81661960837472,39.70646564826362,39.41546332593002,37.97793160328919,35.70504845396289,33.56392186866982,31.81260742991013,29.875080852976023,27.213008322953204,24.552840446883604,22.454766996874906,20.8600658841954,20.355486089463913,22.208632503462773,26.63143292465221,31.321053430646142,32.601258236604565,28.197197785697604,21.328176642376302,15.389561012608535,11.413178091935205,8.734561516083836,7.201492478987057,7.310665030851864,8.906300601567555,9.719824521949825,7.938537955397986,4.510706189356108,2.835879568248794,4.396237934723523,6.967871723803809,10.743455667752658,17.49155186770767,25.921798483090853,33.172247447908894,38.08145198617508,43.56939262912056,51.96298868677186,62.7236719813214,74.63916538480811,87.27318168759098,101.0260098130998,115.89256317153648,130.947578798851,145.8844004288522,159.76225757396358,170.6588071462712,177.12001240971898,178.6838267509562,176.14174143265203,171.13545460738962,164.3594996423663,153.2636171603961,137.40423517571762,118.32374522010237,99.41453218506194,83.62652112620867,71.11575765087781,59.50628450620445,47.26415211394577,35.057559273394105,24.331762278659358,14.528771892607953,6.332079789497668,1.4127057188861818,-0.3018679616408991,-1.1642417879558955,-3.5880991991618294,-5.90833584604456,-6.353895100169993,-6.489394245620931,-7.943109564842427,-9.797670952340576,-10.674503049172275,-9.9481243522436,-8.467413940041922,-7.67419882792527,-8.036036143593881,-8.861937974644741,-9.132934337127018,-7.654466712996238,-6.016737998036972,-5.024268877582881,-3.992911525201446,-3.493555165830779,-2.7576577687514257,-1.2455922769692136,0.16092129013972573,0.36047576112597374,-0.4120971391590663,-1.076677659145839,0.8348935470318499,5.002139327784664,10.766799562454331,15.125340974815394,23.84378945986823,43.24504831170945,76.96596820019526,126.99835678227038,197.15463839816962,289.5750175860402,386.917387169896,464.6761888848055,492.043968877617,466.3817812322817,395.986989801362,298.7070337850364,203.09780046040282,129.38471062596722,83.37115310406541,60.73156811588666,52.58340847824481,50.72126887684717,51.864614120355256,57.0399080188402,65.45877681781919,75.10998593924391,84.32408500058939,93.85504804925532,106.32723101337818,123.56591035144217,144.9193249158516,167.73581910601712,188.81259908775172,205.16957521006142,214.44410658337142,216.48386964869755,211.6605000465234,199.26538180092786,180.7938769067249,159.1016307469314,138.22767010686286,120.9634026406533,108.4100799807991,102.73448013313678,105.35528246319714,116.77597073047363,131.60782913994677,138.94042192278098,139.29131529105035,138.46382302988064,141.99122549940427,151.04017023831085,161.09251721387488,168.2641574089996,174.44011147906681,177.90300926287725,178.55434460507314,175.86101552176328,171.01215591540546,165.15132072341126,159.36293684272596,153.7979090433981,147.86142008459504,141.31216166899176,135.12385317011865,129.11064329135985,123.31481079571873,117.58795830948296,111.87053873187712,106.4601951902618,102.07563734638941,96.55788872654692,90.02265182333204,83.1709670282022,76.4962870488225,70.6020341642527,65.70123146545784,61.030222433046845,56.50728055002889,52.026953081899826,48.17122843096315,45.34564042818262,42.782819903354905,39.304786949459306,34.589125478673864,29.862444659760552,27.289822237172213,25.731927499690475,24.134733816601948,22.708960112913466,21.808417084784164,20.719440414931615,18.493053597112965,16.425711571247025,15.557742875459256,15.466712281592637,15.127428455199555,13.831600523801114,11.839877876548867,10.332549471419174,9.21359124071458,8.08054196815014,7.327939844608512,7.027133517006943,7.125973703935713,7.568701200004492,7.912194279484906,7.869535378573432,7.033563038909453,5.460806885990505,3.740543784662516,2.32313526179985,1.1959588406768873,0.17347854840497454,-0.5657647453768578,-1.0954089196919634,-1.1388606632807747,-0.3646219593441248,0.9338636488197318,1.841278175568671,1.616414955453363,-1.0120256570920776,-1.1542373373678896,1.0954369550011174,3.1252866470471763,3.0510696320566386,0.9938928196074668,-1.2647751458298253,-1.8319950838993797,-1.2625677339402688,-1.1316528101905408,-0.6004658016591982,0.08075040978952398,0.02672510468122674,-1.05205181562855,-2.3181999093537504,-2.451781012166248,-1.4797423189649954,-1.899878890885371,-3.4424924937330847,-4.378357893045986,-4.227445236916884,-3.810031408162612,-3.9855871605016087,-4.778107957328224,-5.448211693239416,-5.204256932407572,-4.464021117793026,-4.236740758003217,-4.6143971369029275,-5.238960561170013,-5.656863542556732,-5.4635610753725805,-4.8335220549925095,-5.202664754296904,-5.168262634876207,-3.7643039946279018,-2.518101864442947,-2.89003813319109,-4.7231037937025,-6.451597049517753,-6.7010366544211,-5.901906521112657,-5.988555075487704,-6.590791327934933,-6.782105497910267,-6.707350022545301,-6.745096625519715,-6.930320133392471,-7.000643758829109,-6.903923530611516,-7.183248705215584,-7.449800202860602
2,D2696,45.725105450642566,42.17397094554281,37.783461234605454,32.66647748606964,27.51779161446392,22.87217818463471,19.07276926253601,15.490616875899114,12.08585821381932,9.245188646301559,7.0755196254465895,5.481242296367096,4.39636159852843,3.759372001235952,3.4815500949233757,3.041776357233629,2.8328227351552617,2.610572231860404,2.1610808250438858,1.4586842488585865,0.8781446185551334,0.7389445865307154,1.0934840409560982,1.6901446841936048,2.096154918142328,2.2568503436305853,3.5002228772029547,4.917052071439029,4.72365624572528,2.77907263233072,0.9794562097852004,0.8277663846604995,1.9078775918013864,3.3276929027910085,5.5149769741942585,10.23060668498193,19.138561553741585,32.57203843810793,48.681763404799746,65.81286903912348,84.03249088716349,101.3164655979258,112.14785454199962,110.75312451444091,95.66331589566171,71.5765329504196,46.685967856847384,27.25818104579511,14.83326696609732,8.629126164952105,5.692989576719947,4.538462446291257,4.029080478628211,3.7181914972383177,3.339261446818632,2.71048288001624,1.8578477610804045,0.9770274743509108,0.2848560318918341,0.19431232099069076,0.6201786094550803,0.9745231916532276,0.8873111011539909,0.5821670653663547,0.5850617795236794,0.8871225809571702,0.9059865004432028,0.31912579037701283,-0.4064402782238031,-0.8619370679956597,-1.214868879045431,-1.6626457026082158,-1.7047449491998068,-1.4398954426726795,-1.1350388264736326,-0.7838073980457811,-0.590981057033593,-0.6820209211175863,-1.028861540250939,-1.512557390827166,-1.874115928573557,-1.9735843386013403,-2.022349238656465,-2.0078638049185997,-1.8245082459372275,-1.7170980167806622,-1.5481765057844052,-1.626700389166112,-1.6745538228881116,-1.5308052339579452,-1.487900947008232,-1.7755179282992737,-2.3391506730327705,-3.173745457538753,-3.682311113586575,-3.889562296326981,-3.773192742549036,-3.146327497345418,-1.7503751208581237,0.6045996989977729,3.64720619602326,6.925491503012041,10.4108591097199,14.136323956555517,17.212723919845594,18.924628444113285,21.002711902665574,22.795504024185682,23.506763824152962,22.361755897203846,19.723235036123725,17.106813046359324,13.602377506446285,9.164615697256387,8.708391965790423,13.258901478615654,15.725762847149912,11.13717743885895,3.730828874331575,-0.01985312912249504,-0.36567576361692333,-0.3758823280374559,-0.9590082690077756,-1.2413802410540182,-1.080537535164271,-0.8750908786217632,-0.4281967200941381,1.8722007076151344,4.8033337625363135,6.426337289670155,6.1607637662504775,4.799940501067844,5.11981064916104,7.555567497259997,9.248490732589625,8.26450859704529,4.862724590759436,1.4128958306727362,0.42274810675489266,0.4722434016039075,0.4521389627851066,0.3479452330920957,0.5008345725072807,0.7660515002534086,0.6547211746517638,0.001375009996169907,-0.8844719528624426,-1.4516200741228202,-1.4317108994882164,-1.7726917996683518,-2.2272366868725086,-2.8096127732463554,-3.535655708596032,-4.223186667495963,-4.285847290073489,-2.838898806402325,-1.6546515567958364,-1.8639135080218423,-3.2916339326542925,-5.748896186011401,-8.07038550152681,-9.197467054424829,-8.770923211377697,-6.915707146651925,-3.5011159283672835,1.5857208172891102,7.273576913870546,11.56320349777935,14.454269278127208,17.375745186116593,21.68811782749033,27.647165295783342,34.66671262631074,43.12023770485123,51.76081249627196,60.42184317538883,68.51791530725545,75.05988248538969,79.03495813342093,80.7432346660067,82.10670197994362,82.73588752706178,79.36523915646751,71.86251319698646,62.96839770007953,54.9608227881746,48.031482637042245,41.44532588592049,34.80871496604333,28.05979670834293,22.087107483729707,17.357947106802158,13.4353227708869,10.12362638870552,7.597798685682833,5.967183964047922,4.798791297598742,3.219552611047728,1.3349727603276929,-0.4387170055377576,-1.4050069023153926,-1.968461944301824,-2.7736593384195887,-3.2288809584521845,-3.1483878738871747,-2.855697440046649,-2.6633287467281,-2.6094025691342138,-2.153979838633704,-0.4078025579776459,-0.2524588000750801,1.416347385023946,5.337523177244612,8.533560909378899,9.52496481845282,8.91568347882538,8.994881120501963,10.749014528972435,12.71876891105152,14.263018017746314,15.834849445640195,16.787813114525708,18.93358850142437,20.653819843235524,19.782498954319934,16.854209325334732,14.043077709689882,13.672676410132732,16.58632747512517,23.00607881554232,35.37196460980585,58.3369340041154,97.4200691912894,151.77660046538705,199.06705195873252,216.06041191176465,195.42783061156533,148.51314325898517,95.34355870026845,52.125289500418894,24.869985646360593,11.092093448352822,5.15224959081348,1.9874995625057603,-0.15157639133186196,-1.397295835421306,-0.7943645146644304,0.9151147046419796,2.34585123620029,3.4084575512207094,4.831097091372571,7.498841019518442,12.393158120070131,20.151460949739132,30.250743793807864,42.17659971687867,54.33401788375666,64.67065750573242,69.68584080205646,66.42219108937255,56.64689078440121,44.40989238285197,32.70031467151085,22.494310767986928,13.929572544453606,7.808609346805536,4.747984908972841,2.748177106854496,1.591143801211221,1.3048248120146817,1.7515312688766864,2.4308348260962163,3.063644350840016,3.452517025672416,3.776945293494875,4.858794701253768,6.423608388360459,7.050148533373613,5.824519324581278,4.324133575034054,3.577464866611868,3.4334714892590443,3.384986624586048,3.172908204862674,3.1408046222044144,3.3859237452929065,3.5390061865428653,3.6750476525082063,3.6897881166286655,3.621680368173508,3.5684960635800627,3.397107921343576,3.214386610677636,2.9977817741813597,2.6888214712809915,2.378889888620769,1.9960512579258098,1.3493292870434483,0.33058007436625103,-1.0020322874082628,-1.778396809414345,-2.380016609473032,-2.8531531049355268,-3.0463410915904525,-2.910123352704295,-2.734752861823505,-2.5648952425190465,-2.438584453564692,-2.2411815633993655,-2.248946138246439,-2.436799662500903,-2.619543810076177,-2.6654675972594237,-2.0676616872707334,-1.594437106516038,-1.2237058273738244,-0.953300578755037,-0.9225653809843832,-1.1502102996634205,-1.3675828024443772,-1.2727347822056567,-0.8941591810766402,-1.087219368504072,-1.5415320631126777,-1.5986919871566971,-1.036860585705818,-0.503835698909323,-1.3449708694359908,1.279313756799726,4.122094908531823,4.834981957100944,2.8995811276079935,-0.2825351513637569,-2.193430744292252,-1.043790502894136,-1.34154236791726,-0.8291502260478653,-0.9397428098793859,-1.6560447532410805,-2.473731223130539,-3.014231034354784,-3.020383519445431,-2.9188922358693734,-2.7503555841745486,-2.4916159448792885,-2.267532162075723,-2.0475605428712225,-1.7153752268636018,-1.2341504323891828,-0.7310247798330921,-0.5140373685307834,-0.8166352762025181,-1.097332073879658,-1.0668499697032372,-0.809902489583916,-0.6284322883246883,-0.7968541417275552,-1.3341428675913265,-1.896646877852341,-2.199135832763114,-2.2853783396250886,-2.2551702659892414,-2.0459188934169883,-1.6309716169154247,-1.123748762719173,-0.8077924351706316,-1.0135105747666917,-1.6440030904632987,-2.348515282283335,-2.5390188265897686,-2.662355352014344,-3.1539215061375057,-3.820665681935541,-4.192056966461236,-4.079574736757752,-3.720813876240265,-3.585338859966392,-3.4925133274863747,-3.180367030612644,-2.7934709395646307,-2.5165428128211427,-2.1670435599160625,-1.5037957064376768,-0.7491411263377165,-0.3198292435266972,-0.24922593573405036,0.4005022313113408,2.0608744000298334,3.8935355162007816,4.982889366135863,5.062558615535808,4.648967298811296,4.520072911840833,4.405416217034288
