Sample,10.0,10.1,10.2,10.3,10.4,10.6,10.7,10.8,10.9,11.1,11.2,11.3,11.4,11.6,11.7,11.8,12.0,12.1,12.2,12.3,12.5,12.6,12.8,12.9,13.0,13.2,13.3,13.4,13.6,13.7,13.9,14.0,14.1,14.3,14.4,14.6,14.7,14.9,15.0,15.2,15.3,15.5,15.6,15.8,15.9,16.1,16.2,16.4,16.6,16.7,16.9,17.0,17.2,17.4,17.5,17.7,17.8,18.0,18.2,18.3,18.5,18.7,18.8,19.0,19.2,19.3,19.5,19.7,19.9,20.0,20.2,20.4,20.6,20.7,20.9,21.1,21.3,21.5,21.6,21.8,22.0,22.2,22.4,22.6,22.8,22.9,23.1,23.3,23.5,23.7,23.9,24.1,24.3,24.5,24.7,24.9,25.1,25.3,25.5,25.7,25.9,26.1,26.3,26.5,26.7,26.9,27.1,27.3,27.5,27.7,27.9,28.1,28.3,28.5,28.8,29.0,29.2,29.4,29.6,29.8,30.1,30.3,30.5,30.7,30.9,31.2,31.4,31.6,31.8,32.0,32.3,32.5,32.7,33.0,33.2,33.4,33.6,33.9,34.1,34.3,34.6,34.8,35.0,35.3,35.5,35.8,36.0,36.2,36.5,36.7,37.0,37.2,37.4,37.7,37.9,38.2,38.4,38.7,38.9,39.2,39.4,39.7,39.9,40.2,40.4,40.7,41.0,41.2,41.5,41.7,42.0,42.2,42.5,42.8,43.0,43.3,43.6,43.8,44.1,44.4,44.6,44.9,45.2,45.4,45.7,46.0,46.3,46.5,46.8,47.1,47.3,47.6,47.9,48.2,48.5,48.7,49.0,49.3,49.6,49.9,50.2,50.4,50.7,51.0,51.3,51.6,51.9,52.2,52.5,52.8,53.0,53.3,53.6,53.9,54.2,54.5,54.8,55.1,55.4,55.7,56.0,56.3,56.6,56.9,57.2,57.5,57.8,58.2,58.5,58.8,59.1,59.4,59.7,60.0,60.3,60.6,61.0,61.3,61.6,61.9,62.2,62.5,62.9,63.2,63.5,63.8,64.2,64.5,64.8,65.1,65.5,65.8,66.1,66.4,66.8,67.1,67.4,67.8,68.1,68.4,68.8,69.1,69.4,69.8,70.1,70.5,70.8,71.1,71.5,71.8,72.2,72.5,72.8,73.2,73.5,73.9,74.2,74.6,74.9,75.3,75.6,76.0,76.3,76.7,77.1,77.4,77.8,78.1,78.5,78.8,79.2,79.6,79.9,80.3,80.7,81.0,81.4,81.7,82.1,82.5,82.8,83.2,83.6,84.0,84.3,84.7,85.1,85.5,85.8,86.2,86.6,87.0,87.3,87.7,88.1,88.5,88.9,89.2,89.6,90.0,90.4,90.8,91.2,91.6,91.9,92.3,92.7,93.1,93.5,93.9,94.3,94.7,95.1,95.5,95.9,96.3,96.7,97.1,97.5,97.9,98.3,98.7,99.1,99.5,99.9,100.3,100.7,101.1,101.5,101.9,102.3,102.8,103.2,103.6,104.0,104.4,104.8,105.2,105.7,106.1,106.5,106.9,107.3,107.8,108.2,108.6,109.0,109.5,109.9,110.3,110.7,111.2,111.6,112.0,112.5,112.9,113.3,113.7,114.2,114.6,115.1,115.5,115.9,116.4,116.8,117.2,117.7,118.1,118.6,119.0,119.5,119.9,120.3,120.8
D2896,10.693280084947674,2.1575622355668913,-5.3560334537880543,-11.335731124656833,-15.270427672691206,-17.397476603386814,-18.230319183171162,-18.305748789633167,-18.030966425501216,-17.561569996390439,-16.904517455939452,-16.05723486970469,-15.036008217508664,-13.731302326149336,-12.432405623161762,-11.352373321058517,-10.56942777541475,-9.9951097589251816,-9.292360149232973,-8.014338641613552,-5.9589180416396852,-3.2290726206133384,-0.4599769521096011,2.0127408237194739,4.0768364288485426,5.5755976820949114,6.37634145373286,6.4299676067918492,5.7951630263654623,4.7130365429663561,3.8591700991809019,3.5207874903526943,3.8930308650953243,5.2303046509817044,7.9305990717919315,12.696673651994786,20.600470014829778,32.819666652785443,50.655711306734958,72.531316769262816,96.89824082665703,121.77108491177853,143.67224257790562,157.23467060854119,156.34089445806276,137.25993590986832,102.61339688016933,65.893535045345857,36.153270802560286,16.22389165686041,4.89324893496349,-0.76006138246899946,-3.4432975532599515,-4.7639498063681724,-5.282510561165382,-5.3302317327831954,-4.9180780644671138,-3.9942503029095264,-2.838816378521444,-1.6556284451372918,-0.41155728616627935,0.9980591842024279,2.5618000845339495,4.194315713571207,5.588748987035892,6.85096675302575,8.1146390899129823,9.41507115980465,10.750470924970459,12.094095947801709,13.0446404975436,12.993101480781768,12.258610637558544,11.728839228285811,12.058250603693981,13.348658521978509,15.250002245226069,17.245189320972365,18.947891891838569,20.216180864809392,20.980239263173914,20.936726451149489,19.532498732907911,16.363609522083916,12.45852376676643,9.1829596791666663,7.3418407608661678,6.8727430429690139,7.3914230584334053,8.3985947877269247,9.5787162767292831,10.864727168550363,12.257515737390301,13.671964228817437,14.776585614266939,15.503010429377486,15.663804600744239,15.718882248681803,15.840649500592443,16.417617366947379,17.895967125197384,20.706809793161014,25.146357745095273,31.143914329275066,37.860162050780758,43.947207793753989,49.058477244464825,52.9636844063961,55.877143164425966,57.876411829557462,58.89205591864463,58.953747935728863,58.188143874583957,56.142787979201856,53.296824280873217,50.234061004524683,47.80658062976935,46.626784933532072,46.929940706783391,48.588432918167847,51.278309401209128,54.897687991868288,59.548495516804266,65.817696528488128,73.68255103372806,82.980968998310686,93.312772025846968,104.32089396635521,115.92243976514622,128.28310664150393,141.7388608145873,155.41570528753593,168.0353446787642,178.73628312795302,186.7699445022877,191.89670387938833,194.02270305642776,192.69171457051655,187.19336968919055,177.0764494515962,163.56476232220891,148.45460630215595,133.64240220941449,120.25847533868486,108.80118640430533,99.395121085385284,91.879360539513172,85.728947279636529,81.181614783424308,77.519802072422792,74.354261734813718,71.48149584745218,68.825370877429265,66.453164018580068,64.630124067196419,63.929353876100009,64.063800841937763,64.863991245218784,66.026298951849284,67.390532237593575,69.106952580812049,71.60455713808723,75.072274970269447,79.394042599476208,84.339336698671474,89.524199035996745,94.828085800364036,100.41739448454142,106.6561389048837,114.00369465783925,123.2681880313575,134.43505388948225,147.59052219726706,163.01227840799592,180.99305245903693,201.66864736802771,224.88126794472217,250.15792058277151,275.20144911517548,297.69553440163133,315.85120249732427,328.3364739130152,334.22453413514563,332.87234943752645,322.65630060263641,303.55882855484839,277.97654043529485,248.88458682810079,219.46897093743215,192.34366375492053,168.992034085904,149.730054107821,133.83241626876765,120.09383375923846,108.58780923667692,99.221300741460652,91.474217893253737,84.5868292763204,78.259853177944279,73.210964678197456,69.845967021798756,67.696123874318531,65.937346966992621,64.428242459988041,63.598317959117573,63.939717688734966,65.653289814369543,68.869216538827629,72.983090642287991,77.445322592732012,82.35901770517259,88.06421237635432,95.096182109058134,103.91979483633669,114.78041822563489,127.84744584547816,143.30453947000885,160.74349325383375,179.98758028425871,201.1646144456432,224.21491484419522,248.97314393192664,274.93698529566768,301.14771017111894,326.70904999711166,351.78332643322392,377.9766697718444,410.13314597046207,460.51248743343353,543.118848004441,661.926573687893,803.42405634720149,937.92073991388793,1031.0566358831391,1055.0889994598233,1020.3712037339508,938.17704483596935,820.425278505301,681.38469188907834,536.49699772652639,401.1957920466524,289.49352181552166,210.51199145146921,167.70021484541923,147.84097144097908,141.86163981146083,143.53039930405697,149.79122180645427,159.5700430084064,172.78779792560616,190.31111236807189,213.85296413682357,245.97634397615633,287.88408811453371,338.51213212439075,393.98718539465921,448.10373807696175,493.64615987572495,524.12730803666784,535.41725819184558,525.47425189568446,497.52622168052659,458.85551655701983,415.02405541109113,371.13870981934872,330.50371604427039,294.80351819630295,264.83080942788843,239.95333852911253,220.07957484794341,204.13678452907431,191.52857188788525,181.71900287304388,174.17888428485389,168.38250446403151,163.97829770606407,160.84401529859065,158.33822280829506,156.1337567798652,154.6091246852626,153.90257935331991,153.84485574092167,153.95063269695547,153.75547607108794,153.41444543526362,153.50882402038491,153.92434139404674,154.05645619005634,153.58489893232027,152.37331411101815,150.4559201499745,148.02633299372124,144.80851572129041,140.87665107009659,136.38088124367835,131.52339871990722,126.59200395508108,121.83512012371622,117.28671433944176,112.58505957628486,108.01150585948231,104.16775557966544,101.32010306189112,99.3831119683083,98.09412454821863,97.269094058973977,97.095815779355291,98.085731194130574,100.10719408094097,102.77906734479743,105.65298800559653,108.30345752536081,110.41325920770422,111.99734755516138,113.08558492277037,113.41893167776151,112.91251254166787,111.58287958888433,109.4104960634514,106.27119474883747,102.02409228355909,96.932369117232625,91.642395206400181,86.550579962441063,81.815331702792278,77.486021857812489,73.5956646514574,70.110249575592661,66.91740254250125,64.046442613615923,61.539591169658927,59.349512372772423,57.324910381605704,55.253972281112937,52.980515034700417,50.548711830790722,48.169756846949738,45.911465119890863,43.770809813709143,41.723509952247525,39.7612017959271,37.911600007641475,36.1972654361282,34.636365014433963,33.207196673596691,31.926848943603634,30.739263372557375,29.510562011527082,28.131639965084513,26.590543241720241,24.960749512828396,23.360373087301085,22.019447817046832,21.0006647234095,20.127509130987189,19.119797308846756,17.640333830234358,16.044449968045903,14.823140170827845,13.959461967579891,13.170956149611719,12.232831941677523,11.381917162387072,11.200723036566725,11.352195320553722,11.307349538194268,10.827295723829961,10.068662425157697,9.39025750957139,8.8609657739874841,8.1772999084233433,7.4235396963943607,6.7544574794125936,6.1932264988963226,5.6401115649440063,4.9647117620552192,4.1817551918004634,3.3710465439021324,2.4380905777133388,1.7357481932376246,1.3700490400090817,1.1861908388959717,0.90346362527917345,0.39909891360723154,-0.18215213967899013,-0.60502640955777331,-0.63225272315200143,-0.49505678248684315,-0.50329145389014707,-0.8255994401694966,-1.4396083355662126,-2.2800823646093349,-3.0232230586619275,-3.5254972429296663
D2896,12.767677904930896,5.5647404536200931,-0.9625697433287479,-6.4912860916148212,-10.905961968211312,-13.785444140585561,-15.209688816431205,-15.781159644588071,-15.97029558389854,-15.986493739977716,-15.843564390195674,-15.427454754773978,-14.467342377515198,-13.107478006037686,-12.049558760564629,-11.485458013477729,-11.268213902487835,-11.200868525995126,-10.996052243249538,-10.365395948450246,-9.2523271168172929,-7.284071897932737,-4.6689843683088039,-2.192985856346418,-0.38245126168396038,0.834513581057644,1.6129656271876303,1.9894845420268881,2.0356444104325426,1.8118847790117765,1.7755222259357615,2.1674571164961289,3.5872671959265388,6.0717912134479333,9.6871648925123157,15.005267020980078,23.271425953844858,36.193014557343446,55.711581758494887,79.76879567881133,106.5517681600884,133.95071946569945,157.8979239709366,172.00535992096675,169.20800360951824,145.680209105959,105.8979239029283,65.842750814183987,34.887038015070829,14.900382337179886,3.3302029006742666,-3.3464450888819659,-7.3084518986681974,-9.1674806803540516,-9.4829787305172282,-9.3194410260984029,-9.4383304763195142,-9.6798005936016622,-9.6632203520234281,-9.3362775513802276,-8.9464922980015675,-8.6237621993169924,-8.3635447307324711,-7.9940718351822326,-7.0879933622797,-5.9716834794846951,-4.7225721424226519,-3.5261657534868864,-2.5826946006906684,-1.9068676581984019,-1.6435043626979535,-2.0281771014982755,-2.8062379905117441,-2.9578783404808933,-2.175583413913488,-0.4737831044102041,1.6022476233257,3.5027838936400912,4.8908650488472967,5.620991198636009,5.708247120286619,5.04118751589348,3.6524475961823955,1.4946670283923393,-0.85264926845145439,-2.5591005048552877,-3.3901208489561578,-3.4476865161469257,-2.8778160935122261,-1.7619160503840923,-0.19875432966849305,1.5607224850525985,3.1558411008722249,4.3323036560304313,4.9761900544397015,5.1821623044942369,5.2377446075537142,5.2378553989102663,5.5637918728058411,6.7362439800259528,9.1819804040057527,13.149744379069082,18.642783424409721,25.323602393375108,32.460204855832956,38.869812753737378,43.808109828952318,47.429245920330423,49.975834146800608,51.552549231959183,52.040523517734663,51.192847151196084,48.931386512942936,45.586160520067189,41.7569686902784,37.945973899711767,34.923880448226974,33.024333484636024,32.477098447389075,33.366379287447586,35.478119882969729,39.1811048539826,44.852442440167984,51.8423377381674,59.607746455339729,68.199445262784636,77.781357602666262,88.485009980385215,100.2545890970877,112.647656676332,125.17252441753897,136.91554035959939,147.47479088294776,156.12987505986047,162.32246575508142,165.49281460283626,165.1506338535406,161.02311630494972,153.07126228106071,141.54842454534514,128.20523043049784,114.57962181137258,101.96038033571789,91.167882259946339,82.463687778531,75.64418490099942,70.244915440753559,65.763849491159121,62.206208192056216,59.038864117464648,56.061514789683955,53.279581058615776,50.837078290258269,48.938222339385781,47.764785784466611,47.51129753158169,48.059647320203943,48.978248370026037,50.187677720568288,51.75070723392195,53.818623380678666,56.582123322657679,60.202616742978144,64.364293400945726,69.183594955233829,74.708748784680949,80.718938467748515,87.103691759540382,94.10252699868218,102.14383457792874,112.19606611822479,124.35874035471882,138.71215767947555,155.5427716893085,174.99006835919835,196.77279989455144,220.04528429759674,242.82287439036088,263.1459203777132,279.548089683635,290.46692774450975,294.78407594006308,291.81752908211593,281.1547281965789,262.65359117291956,238.57196702452137,212.25271382678494,186.50021163395368,163.4349239604478,143.91321967862578,127.4419903498091,113.25643362655364,101.04435734181642,90.560107901248486,81.622210089946918,74.046580408129444,67.669911918785161,62.382870567339083,58.191051227800017,54.880928673914177,52.392351511465996,50.70687073636023,49.789094064024127,49.701193668950772,50.590975584932274,52.5834516727577,55.66006494017082,59.738087015818238,64.78934041607512,70.412149715086983,76.666550959487353,84.02559042665149,92.89469880767659,103.54592966876167,116.14207629466381,130.6517379713921,147.38085225721443,166.37900208686011,186.87129222994153,208.60208663052461,231.31813481898939,254.41833289880105,276.96607674374962,298.09799863734219,317.70684830542785,337.306158731193,359.48002121699005,393.47890961183077,456.97332959484231,563.50927370373427,708.280265083359,864.944110449528,995.41931010151677,1068.5165022377412,1068.1538765626376,1011.984816726115,911.82000170735512,779.4426224718768,629.61746534278052,479.21231465390053,345.08318085329904,241.11175097629783,174.16270712093206,142.03143421681125,128.98143198309381,127.00893934214476,131.39701260253011,139.85080161665678,151.6676618948099,167.22867117966175,187.82998240554028,215.93088696276809,254.13747338651416,301.85149189359282,356.4975659796267,412.41805209431641,462.29254286335828,499.07704758070889,517.70652598571121,516.01911807320414,493.87914172264936,457.01611013179831,412.88965380818428,367.31791067776265,324.224512542376,285.86725349142807,253.366899921116,227.00215523537193,206.05594868143263,189.90598144913093,177.359869871673,167.69604196547977,160.53754563512587,155.38374094768361,151.84042683523586,149.69096798291304,148.61679715622765,147.67865166682128,146.6925953404195,145.93438890786365,145.67357642737767,145.82155871249429,146.18082698803724,146.64655000227583,147.340615418678,148.08452227040166,148.49490378459217,148.34095999997621,147.49474449493306,145.84185378371967,143.27807455324432,139.76934633383044,135.50424334860617,130.8552779736651,126.04066767547094,121.25740085901575,116.56566894857947,111.90558138845157,107.21140718756858,102.76889597381575,98.996322014809337,95.912090486107417,93.501901312473976,91.80180077672037,90.906491102890314,90.907606618054871,91.694922228834542,92.946472724263742,94.767248784497667,97.134391234294583,99.517618166175836,101.48979989971127,103.25193218941456,104.83398077863603,105.44421039758743,104.54618492805408,102.13928836616348,98.793435673120811,95.197042144916864,91.618761179982314,87.215844281073458,82.6525017339676,78.113816341907921,73.795054472684427,69.671652699409748,65.785733523156324,62.41608057227468,59.9283295243218,57.896803006311394,55.81695748977436,53.61627404647048,51.371020309254789,49.118020854035571,46.822550201408482,44.600720688503181,42.364421952651249,40.416880619566385,38.614170087163238,36.872148417533275,35.152494207370324,33.430844667214735,31.661732680357769,29.950338300438212,28.500619919643938,27.169953782640718,25.879283343110632,24.559673743534997,23.203546011255245,22.020590970810854,20.935061196775237,19.798763156034546,18.607396664363826,17.45227756328466,16.462535110996463,15.670822401908648,14.802539814770324,13.606319208893316,12.430100381072595,11.474369206219517,10.816460767482228,10.320077889257421,9.7452431463591278,9.05868434934342,8.7658936535025376,8.7509984260774267,8.67313586767494,8.3131068784107569,7.6507075199282841,6.8523758634742116,6.1691542240319714,5.4720065524870822,4.7068295955155239,4.1541647362818166,3.7382818387973935,3.339467175112067,2.8776465155593347,2.1673433820572527,1.5728103248574228,1.1683301870087939,0.81649252301368835,0.3957137745416392,-0.13637954267081426,-0.77451612013758819,-1.5922936061584243,-2.1456097974165527,-2.6639113672089865,-3.1254820970372834,-3.5366874064102305,-3.9736831265045334,-4.4605951459303457,-4.6841699286037057,-4.5949316624215415,-4.4689684385695889,-4.5988075404443176
D2897,-18.80487935681937,-18.059203074457962,-17.79167515682456,-17.851395779572858,-17.7379145649359,-17.204277320785188,-16.402722812902486,-15.635654591943585,-15.16589859048467,-14.947664200581533,-14.729082097469929,-14.241353856101457,-13.274029823581591,-11.989603298806911,-11.324059342453209,-11.025460502546524,-10.69172222862051,-10.032651841909225,-8.8745197442474968,-7.2890120748511276,-5.764527742854531,-4.067338930574123,-1.9463524180552376,0.1314238144890949,1.5299540516060783,1.6552370145575706,0.55214252982225442,-1.1295408952584696,-2.6897130762394204,-3.6663844794821348,-3.6953455090980216,-3.1063517623419843,-2.205547516716293,-1.21729496873238,0.029420317724318412,2.8053781424377022,9.4361718919386437,21.04203303745679,39.64592208603689,59.639375402984513,74.132887470848772,79.420550481177,75.676632384150523,65.972285243587663,54.157927462148947,42.342672218419068,30.767264782001362,21.053388384126222,13.825429429309807,9.1056579138981526,6.4878507895146758,5.2995483859333339,4.80180782546869,4.4154034103484845,3.8664974703159727,3.208285362361484,2.4652076566389645,1.6689423181917258,1.0120655841361228,0.50886801602445864,0.045929827980222757,-0.3135126136012385,-0.54749760088588784,-0.61655147518738262,-0.71093199929630024,-0.98534775582140033,-1.3238393894655747,-1.6466580186725341,-1.9661146412147481,-2.3064367574416593,-2.7326837652066436,-3.0769597261057493,-3.094284328460982,-2.8841235459500143,-2.4803217670059747,-2.0297174203484025,-1.8051874525997145,-1.6340818138830029,-0.83126276532476284,0.9945499520785589,3.1554174071880832,4.2964192057192623,3.7124687952849134,2.0982687017577604,1.1640894846204315,0.74719247336871653,0.54589659233516352,0.30528954970180178,-0.25883363769068651,-0.96211595660241445,-1.43014726972008,-1.5556334942694183,-1.4899059828113557,-1.3314147997264756,-0.927285601952362,0.0028114828300023209,1.5334690204762653,3.5893083483537427,6.3390364132099677,9.7478929314274225,13.545698111023668,17.30254420983832,20.692193591317888,23.787721558652191,26.67014696747168,29.084676796544318,30.736478698488433,31.68621455585242,31.793873583114252,30.96782736468495,29.197493752154791,26.543998782425621,23.307874700828265,19.841017565041071,16.5803273647588,13.751436229111242,11.373440888602621,9.5074364612980435,8.1851238200536,7.2994897576918083,6.6166326750469171,6.0547765651815268,5.7146958816750351,5.8144160256976063,6.1569508922199327,6.6134695721580989,7.392648643369661,8.5551002420913687,9.9234882680362038,11.573840141490008,13.180508673255311,14.376956424324218,15.343843245492908,16.221101205559712,17.029467197052533,17.714574643125047,18.207378366565404,18.529694061704703,18.922873381051787,19.302230359788005,19.388097024392536,19.175386767163342,18.864189458691655,18.94663741908192,19.904466749273155,21.838810885477308,24.217029032420228,25.892813576056135,25.313878400756433,22.854902681194439,19.583184603897223,16.50069908085144,14.154628903370247,12.499450891542669,11.030444167865023,9.7688339298187667,8.9442832641121264,8.5588036825157054,8.2029649967404286,7.8119964002351674,7.611268809748041,7.8191673015232119,8.6381437005894277,9.9144729982505311,11.283358294380545,12.656801598929215,14.114159285782803,15.821206211821247,17.873832731036146,20.011275744367754,21.678357487048913,22.99454815015374,24.278775935960589,25.859106249858769,27.783144050892314,29.782674331844717,31.494233125014812,32.457376651842715,32.426384579859217,31.929221252838019,31.779232341480672,32.3533229155641,33.351883658346487,33.923671213380068,33.050585886550429,31.22356277244555,29.124460810480105,26.934869585265226,24.612283168486137,21.950273128210046,18.704517376963413,14.924315757347657,11.2904646226389,8.357463097169834,6.1930254523749353,4.6132726163051885,3.4293521537481837,2.5555978089333893,1.907730311749966,1.1814897753767477,0.51965912496900646,0.10029885949221251,-0.21448702433571729,-0.52509004048465124,-0.79262782893526507,-0.9614286007312729,-1.1327901357485863,-1.3439655966611357,-1.5939519261806676,-1.6192901562607809,-1.3747861568337183,-1.0364585752813458,-0.77334487501892435,-0.58657792890189353,-0.3119308360799119,0.20047092073051029,0.85532503304492224,1.1791055525109924,1.0590239276374205,0.87809651026952251,0.806592721350957,0.86529198306449562,1.02923739055988,1.2623820333791973,1.499928462071946,1.9770487545267583,2.9926645739299427,5.1082096964704862,8.9717315422489161,15.45822761004996,25.856874152123353,41.2862940552505,61.595828308512445,84.528434164160359,103.16656141282275,109.85786741361309,102.03667951803614,82.808883534393573,58.840162244326251,36.798609866740264,20.596969813088233,10.575475197159609,4.9213858428250044,1.7185973360630245,-0.23716256457966867,-1.169004862488471,-1.4911273981046798,-1.5477086346323223,-1.4761604248965712,-1.2259569647891684,-0.67727394502265359,0.35927701471439111,1.6593476255385187,3.2418311619247095,5.3901270543407609,8.0647100713144386,11.368927998372953,15.281767555587088,19.310685866377028,22.727568224247154,24.524344477480554,23.898431069498102,21.48710954187289,18.275245026187154,15.015554698829535,12.270426958185505,10.453826236229382,9.6849069427163226,9.464325624044589,8.9812294178250323,7.0847655741685225,6.9158533390669561,9.3238650076277771,12.087951939416472,12.860255098818174,11.231842295719229,8.8032591921927086,8.3870471782405733,10.20101695665254,10.586424043211059,10.52943955040401,10.17916660101463,9.5579904950358934,8.8380915889052716,8.2256115509690986,7.7048414066724238,7.3002756442595818,7.0659177926771211,6.8677123988565638,6.5488748431035155,6.0499512750852524,5.48753311868839,5.1340082790661858,4.9886337439232014,4.84563408378471,4.5406409742243934,4.0933991826443767,3.6301997608266756,3.2100430146475691,2.8356637785520515,2.6163027731200668,2.4251910808827097,2.1926498243855792,1.9097629563705452,1.5953387544028927,1.2740206110350607,1.2012021370519386,1.22642575466595,1.2950967414912766,1.4128255273563224,1.5201074910617278,1.5274109428216263,1.37316637823001,1.0054633623375628,0.81206382786270859,0.81270358693671152,0.84721415501274622,0.82385119144258478,0.77754765135529647,0.8260607820476259,0.9323150057662325,0.86725962917540678,0.50293928081650585,0.0051858089700834165,-0.5608016576808621,-1.05112831687572,-1.2285324974193115,-1.2408222197853713,-1.1275619993883681,-1.1351464670365157,-1.2729739718563873,-1.4976582853390379,-1.8056737484787064,-2.199357781634844,-2.446896475977586,-2.3852705381466484,-2.2106540289995631,-2.0747792711703665,-2.0175871634887357,-1.9866215086354795,-1.8979976741204565,-1.7365625812755525,-1.5820000553967237,-1.5506897205930268,-1.6771935624284755,-1.8858433225005573,-1.9365026672462282,-1.5969349800062282,-1.0417767763472643,-0.65948038967250788,-0.66058750185068682,-0.75465406530506951,-0.8316297135850198,-0.87883041133254514,-0.92564913039433072,-1.0160045520792587,-0.99109059044002057,-1.0901282568665376,-1.2458631980023871,-1.4375220783796203,-1.6107337738765319,-1.7005437445291494,-1.7575215866966989,-1.9224313405051208,-2.1854902607292117,-2.5494596014796631,-2.8744748474933548,-3.04296268460944,-3.0233049986348894,-2.8322499025982024,-2.6217129037306739,-2.5112310683230592,-2.5094961969208738,-2.5777369885012371,-2.6147488816012605,-2.5268426429651787,-2.3827117037101262,-2.3431446139455261,-2.3167062508018081,-2.202384864221214,-1.8732768346477373,-1.3508336558163543,-0.79669852381653228,-0.32213253242866247,0.043989847258163184,0.45450936143674503,1.0412092785560996,1.7062017640578593,2.3720030967878469,3.0143830373429106,3.4779883483556731,3.624660149702434,3.5829586634806665,3.2302862548537696
